incident_id;id_attribute;value;;;;;;;;;;;;;;;;;;;;;;;;;;;;;system_incident_extension_id;name;active_flag;;;;;;;;;;;;;;;;;;;;
2d4f9d84-c3d4-486a-adc1-b9d3c4392a77;;DoszĹ‚o do groĹşnego zderzenia na zakrÄ™cie w malowniczej dolinie. Kabriolet Forda Falcona stanÄ…Ĺ‚ twarzÄ… w twarz z potÄ™ĹĽnym Ramem 1500 podczas gwaĹ‚townego manewru wyprzedzania. Trzeszczenie metalu i huk rozbitej szyby wypeĹ‚niĹ‚y powietrze. Obie maszyny zostaĹ‚y ciÄ™ĹĽko uszkodzone, a kierowcy odnieĹ›li Ĺ‚agodne obraĹĽenia z szansÄ… na peĹ‚ne wyzdrowienie. Na miejscu pojawiĹ‚ siÄ™ zespĂłĹ‚ ratunkowy, rozĹ›wietlajÄ…c mrocznÄ… scenÄ™ uwiÄ™zienia aut pod turkusowym niebem doliny.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7d170b08-a602-479d-8505-c86cf5733e65;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
06a14f57-d2e8-42b6-b903-ab26a6ef055a;;Wypadek miaĹ‚ miejsce na skrzyĹĽowaniu ulic SĹ‚oneczna i Kwiatowa. Chevrolet Express jechaĹ‚ zgodnie z zasadami ruchu, gdy nagle Chevrolet Cavalier naruszyĹ‚ pierwszeĹ„stwo i wjechaĹ‚ na skrzyĹĽowanie. DoszĹ‚o do zderzenia, w wyniku ktĂłrego Chevrolet Express zostaĹ‚ powaĹĽnie uszkodzony, a kierowca odniĂłsĹ‚ lekkie obraĹĽenia. Na szczÄ™Ĺ›cie obaj kierowcy byli zapiÄ™ci pasami bezpieczeĹ„stwa i uniknÄ™li powaĹĽniejszych konsekwencji. Policja ustala dokĹ‚adne okolicznoĹ›ci zdarzenia.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c1e732d1-de90-41a3-8aba-548985a67fcf;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
7d7dad58-8e65-41b4-bdf0-ead971344406;;Na ulicy Korfantego doszĹ‚o do dramatycznego zdarzenia drogowego. Chevrolet Corvette kombi stanÄ…Ĺ‚ w korku, gdy nagle z tyĹ‚u uderzyĹ‚a Mazda Protege hatch-back, jadÄ…ca z zbyt duĹĽÄ… prÄ™dkoĹ›ciÄ…. W wyniku kolizji oba pojazdy doznaĹ‚y powaĹĽnych uszkodzeĹ„ - Chevrolet ma rozbity tyĹ‚, a Mazda zmasakrowanÄ… przedniÄ… czÄ™Ĺ›Ä‡. Kierowcy obu aut trafili do szpitala z drobnymi obraĹĽeniami. Na szczÄ™Ĺ›cie nikt nie odniĂłsĹ‚ powaĹĽniejszych obraĹĽeĹ„. Miejsce zostaĹ‚o zabezpieczone, a sĹ‚uĹĽby ratunkowe zajÄ™Ĺ‚y siÄ™ poszkodowanymi.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6d37d074-f805-4780-85f5-ff7484a5039d;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
4690047e-766a-45cd-82ed-087d139c4c24;;Na skrzyĹĽowaniu ulic SĹ‚onecznej i Kwiatowej doszĹ‚o do niebezpiecznego zdarzenia. Zaledwie uĹ‚amek sekundy wystarczyĹ‚, by elegancki BMW Serii 5 w wersji coupe zostaĹ‚ uderzony przez rozpÄ™dzonego Buicka Century typu cabrio. W wyniku zderzenia drogocenne auto poszkodowanego zostaĹ‚o powaĹĽnie uszkodzone, a sprawca uciekĹ‚ z miejsca wypadku. Na szczÄ™Ĺ›cie nikt nie odniĂłsĹ‚ powaĹĽnych obraĹĽeĹ„, ale oba samochody trzeba bÄ™dzie odholowaÄ‡. Policja prowadzi Ĺ›ledztwo w sprawie tego niebezpiecznego incydentu drogowego.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;293babd0-3700-4b18-bd1e-03fa6be12d80;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
cd669a90-e49b-480b-ae57-1db7f03b071c;;Do wypadku doszĹ‚o na skrzyĹĽowaniu ulic Klonowej i Lipowej. Isuzu Trooper jechaĹ‚o prosto, gdy nagle Honda Accord nieprzestrzegajÄ…c pierwszeĹ„stwa skrÄ™ciĹ‚a w jego stronÄ™. SiĹ‚a uderzenia spowodowaĹ‚a duĹĽe uszkodzenia na prawym boku Isuzu, a kierowcy Troopera udaĹ‚o siÄ™ jedynie odnieĹ›Ä‡ niewielkie obraĹĽenia. Niestety, w Hondzie poszkodowany zostaĹ‚ pasaĹĽer z tyĹ‚u, ktĂłry doznaĹ‚ zĹ‚amanej rÄ™ki. Wszyscy zostali przewiezieni do szpitala na badania, a ulica zostaĹ‚a tymczasowo zamkniÄ™ta.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20de24fb-92ed-4f06-b039-b6b3563908ae;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
3633db1f-43b8-4159-b46e-c78901b1d4c8;;Na ulicy podmiejskiej wychodziĹ‚o sĹ‚oĹ„ce, gdy kabriolet Jaguar XK Series pĹ‚ynnie sunÄ…Ĺ‚ po drodze. Nagle Toyota Corolla, dynamicznie zmieniajÄ…c pas ruchu, przeciÄ™Ĺ‚a drogÄ™ Jaguara. Zderzenie byĹ‚o nieuniknione. Szybki manewr Toyoty spowodowaĹ‚, ĹĽe kabriolet straciĹ‚ panowanie i wylÄ…dowaĹ‚ na poboczu. DziÄ™ki natychmiastowej reakcji zespĂłĹ‚ paramedyczny przybyĹ‚ na miejsce i zaopiekowaĹ‚ siÄ™ poszkodowanym kierowcÄ… Jaguara. Sytuacja byĹ‚a na tyle powaĹĽna, ĹĽe konieczne byĹ‚o natychmiastowe przewiezienie kierowcy do szpitala.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33cf376c-a50f-44a3-9f4c-e0d1f50ae723;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
90497918-35b0-45f2-82a3-8b451ce03b41;;Na ruchliwej ulicy w centrum miasta doszĹ‚o do powaĹĽnego wypadku drogowego. Luksusowy hatch-back Jaguar XJ Series zostaĹ‚ brutalnie zderzony przez potÄ™ĹĽnego GMC Savana 2500 z otwartym dachem. SiĹ‚a uderzenia byĹ‚a tak wielka, ĹĽe oba pojazdy zostaĹ‚y znaczÄ…co uszkodzone. Na szczÄ™Ĺ›cie, obydwie kierowczynie odniosĹ‚y jedynie Ĺ‚agodne obraĹĽenia. Policja ustaliĹ‚a, ĹĽe winÄ™ za kolizjÄ™ ponosiĹ‚a kierujÄ…ca GMC, ktĂłra nie zastosowaĹ‚a siÄ™ do znakĂłw drogowych. Obydwie kobiety otrzymaĹ‚y mandaty, a Jaguar trafiĹ‚ do warsztatu na dĹ‚ugÄ… rekonstrukcjÄ™. ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94ff15c7-8f0c-4b8b-95d8-dcb6e01d3242;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
2c8c53aa-309e-48db-acca-34de352523a2;;Na malowniczej trasie w gĂłrach doszĹ‚o do kolizji miÄ™dzy luksusowymi kabriolatami - Chevrolet Corvette i Ford Mustang. Podczas rywalizacji o pierwszeĹ„stwo, Ford zahaczyĹ‚ o bok Corvetta, co spowodowaĹ‚o gwaĹ‚towne obrĂłcenie siÄ™ i wypadniÄ™cie auta z drogi. Wszystko dziaĹ‚o siÄ™ na zakrÄ™cie z widokiem na zapierajÄ…ce dech w piersiach doliny. Obie maszyny ulegĹ‚y powaĹĽnym uszkodzeniom, ale na szczÄ™Ĺ›cie kierowcy wyszli z wypadku bez wiÄ™kszych obraĹĽeĹ„.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;270e60af-aeda-4773-a364-c83c33ccc6b7;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
7b3ab3f6-116e-4f51-a6ba-8cd433a5e5c9;;W spokojnym osiedlowym mieĹ›cie doszĹ‚o do nietypowego zdarzenia. Volvo XC70 Cabrio, prowadzone przez ĹĽywioĹ‚owÄ… staruszkÄ™, zderzyĹ‚o siÄ™ z Lincolnem Continental Hatch-backem. Miejsce katastrofy to skrzyĹĽowanie urzekajÄ…cych uliczek z drzewami wzdĹ‚uĹĽ, ktĂłre na szczÄ™Ĺ›cie powstrzymaĹ‚y pojazdy przed wiÄ™kszymi obraĹĽeniami. Volvo odniosĹ‚o drobne uszkodzenia z przodu, natomiast Lincoln ucierpiaĹ‚ na tylnej czÄ™Ĺ›ci. Na szczÄ™Ĺ›cie obie kobiety w samochodach czujÄ… siÄ™ dobrze, choÄ‡ obie nie mogÄ… uwierzyÄ‡, co wĹ‚aĹ›nie siÄ™ staĹ‚o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;bf601936-6524-489b-b839-31a0859ad94f;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
8d881f2a-0d07-464d-9970-4a4ae9cec129;;Na ruchliwej ulicy w centrum miasta doszĹ‚o do kolizji pomiÄ™dzy luksusowym SUV-em Land Rover Range Rover a szybkim coupe BMW M5. Mocne uderzenie skutkowaĹ‚o uszkodzeniem przedniej czÄ™Ĺ›ci Range Rovera oraz bocznym uszkodzeniem BMW. Miejsce zdarzenia zostaĹ‚o zabezpieczone przez sĹ‚uĹĽby, a kierowcy nie odnieĹ›li powaĹĽniejszych obraĹĽeĹ„. Sytuacja wciÄ…ĹĽ jest analizowana, aby ustaliÄ‡, jak doszĹ‚o do tego niefortunnego zdarzenia.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2ca3f0bc-4ac7-4f0e-b4a7-5b18c7ea8cca;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
3ea7507b-d52d-4360-bea9-ae6394d651dd;;Na zakrÄ™cie w sĹ‚oneczny dzieĹ„ w pobliskim lesie doszĹ‚o do kolizji dwĂłch kabriofonĂłw. Ford Explorer z impetem uderzyĹ‚ w HondÄ™ Civic, gdy ta nagle zjechaĹ‚a na przeciwlegĹ‚y pas. Zderzenie byĹ‚o na tyle potÄ™ĹĽne, ĹĽe dwa auta zakotwiczyĹ‚y siÄ™ w rowie. ObraĹĽenia sÄ… powaĹĽne - Ford ma zmasakrowany przĂłd, a Honda uszkodzone boki. SzczÄ™Ĺ›cie w nieszczÄ™Ĺ›ciu, obaj kierowcy wyszli z wypadku bez obraĹĽeĹ„. Miejmy nadziejÄ™, ĹĽe ta lekcja ostroĹĽnoĹ›ci zostanie przez nich dobrze zapamiÄ™tana.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7b064af8-fefd-4d3a-8029-9996d69d5e68;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
9be47580-16a3-430f-b190-208c1b3b96dc;;Na ruchliwej ulicy miÄ™dzy dwoma wysokimi blokami doszĹ‚o do kolizji. Mazda Protege jechaĹ‚a spokojnie, gdy nagle z bocznej uliczki wyjechaĹ‚ Volvo S80, zbacajÄ…c z pasa. W skutek tego oba auta zderzyĹ‚y siÄ™ bokiem. DĹşwiÄ™k metalu na metalu rozbrzmiewaĹ‚ gĹ‚oĹ›no wokĂłĹ‚. Kierowcy byli w szoku, patrzÄ…c na zniszczone pojazdy. Para aut stoi teraz na poboczu, zderzone, czekajÄ…c na pomoc. Sytuacja jest na tyle powaĹĽna, ĹĽe droga zostaĹ‚a zablokowana, a ruch jest sparaliĹĽowany.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;526e7b82-832e-4b05-af40-36da0d7ed101;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
7e08104a-c3b4-46d8-834f-b1d0d29c6817;;W maĹ‚ym miasteczku nad rzekÄ… doszĹ‚o do niefortunnego zderzenia dwĂłch aut: Nissan Sentra kombi i Pontiac Bonneville hatch-back. Miejsce wypadku okryte byĹ‚o mgĹ‚Ä…, co utrudniĹ‚o widocznoĹ›Ä‡ kierowcom. Sprawca, kierujÄ…cy Pontiakiem, nagle zjechaĹ‚ na przeciwlegĹ‚y pas ruchu, powodujÄ…c frontalne uderzenie z Nissanem. W wyniku zderzenia oba auta doznaĹ‚y powaĹĽnych uszkodzeĹ„, a kierowcy odnieĹ›li lekkie obraĹĽenia. Na szczÄ™Ĺ›cie szybka reakcja sĹ‚uĹĽb ratunkowych zapobiegĹ‚a powaĹĽniejszym konsekwencjom.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;659476e8-471f-43dd-889d-25b31b555e41;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
5f365caa-01f9-48f5-8f47-58202b94cccb;;Na malowniczej drodze wzdĹ‚uĹĽ morskiego klifu doszĹ‚o do zderzenia dwĂłch kabrioletĂłw - Mitsubishi 3000GT oraz Jeep Commander. SĹ‚oĹ„ce odbijaĹ‚o siÄ™ od lakieru aut, gdy nagle Jeep zjechaĹ‚ na przeciwny pas ruchu uderzajÄ…c czoĹ‚owo w Mitsubishi. W wyniku zderzenia oba pojazdy uszkodziĹ‚y swoje nadwozia, powodujÄ…c zamieszanie na drodze. Na szczÄ™Ĺ›cie obaj kierowcy wyszli z wypadku bez wiÄ™kszych obraĹĽeĹ„ fizycznych, ale ich auta nie miaĹ‚y tyle szczÄ™Ĺ›cia.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9f52ee3c-12c3-4844-8804-c3742512bd4c;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
a0ab9367-87cd-44f9-aece-875a0ed89ec8;;W centrum miasta doszĹ‚o do kolizji miÄ™dzy Volkswagenem GTI, SUVem naleĹĽÄ…cym do poszkodowanego kierowcy, a Nissanem Titan, coupe sprawcy zdarzenia. Nissan wyjechaĹ‚ nagle z bocznej uliczki, nie zwaĹĽajÄ…c na nadjeĹĽdĹĽajÄ…cy VW. W wyniku uderzenia oba pojazdy doznaĹ‚y powaĹĽnych uszkodzeĹ„ z przodu. Kierowca Volkswagena trafiĹ‚ do szpitala z urazem rÄ™ki, natomiast kierowca Nissana wyszedĹ‚ bez szwanku. Po wypadku ulica zostaĹ‚a zablokowana, a sĹ‚uĹĽby musiaĹ‚y interweniowaÄ‡, by przywrĂłciÄ‡ normalny ruch drogowy.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;d07f4dec-acb9-44bd-bad5-242cf67975a3;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
f047617c-c0ec-44d6-ac01-d00d33ba8971;;Na ruchliwej ulicy w centrum miasta doszĹ‚o do zderzenia dwĂłch samochodĂłw. BMW 530 hatch-back ustÄ…piĹ‚o pierwszeĹ„stwa Hyundaiowi Sonata hatch-back, jednak ten zbyt szybko wjechaĹ‚ na skrzyĹĽowanie, nie zdÄ…ĹĽyĹ‚ zahamowaÄ‡ i uderzyĹ‚ w bok BMW. Wypadek spowodowaĹ‚ duĹĽe zamieszanie, ale na szczÄ™Ĺ›cie nikt nie odniĂłsĹ‚ powaĹĽnych obraĹĽeĹ„. Warto zawsze byÄ‡ ostroĹĽnym i przestrzegaÄ‡ zasad ruchu drogowego, aby uniknÄ…Ä‡ takich niebezpiecznych sytuacji.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;a82e26db-7e8d-4e1b-a132-b4cfb4142c40;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
d21bdc60-3fba-4e9b-8379-daf2a7a09ef2;;Wypadek miaĹ‚ miejsce na skrzyĹĽowaniu ulic SĹ‚onecznej i Polnej. SiÄ™gajÄ…cy juĹĽ zmierzch dodawaĹ‚ tajemniczego nastroju. Honda S2000 ze zĹ‚amanym przednim zderzakiem wyjechaĹ‚a niespodziewanie spoza znaku stop, uszkadzajÄ…c bĹ‚yszczÄ…cego Land Rovera Range Rover Classic. Hatch-back przeszedĹ‚ gruntownÄ… renowacjÄ™ parÄ™ miesiÄ™cy temu, a teraz nosi Ĺ›lady zderzenia na tylnej czÄ™Ĺ›ci. Na szczÄ™Ĺ›cie nikt nie ucierpiaĹ‚, a kierowcy potrzÄ…snÄ™li tylko nerwowo. SzczÄ™Ĺ›liwie, oba auta miaĹ‚y ubezpieczenie.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60275574-a244-4544-88bd-66069914e353;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
e59a56cb-14fb-499f-b91d-ad682ad31942;;Na skrzyĹĽowaniu ulic SĹ‚oneczna i Lipowa doszĹ‚o do groĹşnego zderzenia. Kombi marki Infiniti G37, prowadzone przez poszkodowanego, jechaĹ‚o z prawej strony, gdy nagle sedan Isuzu Rodeo prĂłbowaĹ‚ nielegalnie skrÄ™ciÄ‡ w lewo. Szybka reakcja kierowcy Infiniti nie uchroniĹ‚a auta przed uderzeniem w bok auta sprawcy. SiĹ‚a uderzenia spowodowaĹ‚a powaĹĽne uszkodzenia obu pojazdĂłw, a kierowca Infiniti odniĂłsĹ‚ lekkie obraĹĽenia. Na szczÄ™Ĺ›cie nikomu nic powaĹĽnego siÄ™ nie staĹ‚o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79d6bba2-f993-497c-8dfe-4ee767c95602;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
d832bc93-158f-448d-8ed3-26af4b07b46d;;W miejscowoĹ›ci Podkowa LeĹ›na doszĹ‚o do groĹşnego wypadku drogowego. Nissan Pathfinder, jadÄ…cy spokojnie ulicÄ…, zostaĹ‚ zepchniÄ™ty na przeciwny pas ruchu przez Volkswagena Routan, ktĂłry nagle zjechaĹ‚ z parkingu bez sygnalizacji kierunkowskazem. W wyniku zderzenia oba pojazdy doznaĹ‚y powaĹĽnych uszkodzeĹ„ â€“ Pathfinder miaĹ‚ zgniecione drzwi w czÄ™Ĺ›ci pasaĹĽerskiej, a Routan straciĹ‚ przedni zderzak. Na szczÄ™Ĺ›cie obaj kierowcy odnieĹ›li tylko lekkie obraĹĽenia. ObyĹ‚o siÄ™ bez wiÄ™kszych strat zdrowotnych.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5185e383-f669-43cc-a83a-67e330ea24b0;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
6962acec-946e-4af9-9a49-af544138267c;;Na skrzyĹĽowaniu ulic wiejskich Toyota Tundra Cabrio zostaĹ‚a uderzona przez Aston Martina Vanquish S Hatchback. W wyniku zderzenia pojazd poszkodowanego wyleciaĹ‚ z drogi, przewracajÄ…c siÄ™ na bok. Mimo staraĹ„ kierowcy Toyoty, kabriolet zostaĹ‚ powaĹĽnie uszkodzony. Sprawca, kierujÄ…cy szybko i lekkomyĹ›lnie, nie zareagowaĹ‚ na czerwone Ĺ›wiatĹ‚o i wjechaĹ‚ na skrzyĹĽowanie, wywoĹ‚ujÄ…c katastrofÄ™. Miejscowi Ĺ›wiadkowie opisali zdarzenie jako spektakularne i niebezpieczne.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97a10642-2ac0-4ed8-87fa-6d6a16044514;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
13222320-a059-4635-ba00-9291de9e1846;;W miejscowoĹ›ci pod nazwÄ… Morskie Oko doszĹ‚o do spektakularnego zdarzenia drogowego. Hatch-back Ferrari 599 GTB Fiorano o niebieskim nadwoziu zderzyĹ‚ siÄ™ z combi Geo Storm w intensywnym deszczu. SiĹ‚a uderzenia byĹ‚a tak duĹĽa, ĹĽe oba pojazdy ulegĹ‚y powaĹĽnym uszkodzeniom. Ferrari zostaĹ‚o dachowane, a Geo wywrĂłcone na bok. Na szczÄ™Ĺ›cie kierowcy wyszli z wypadku bez powaĹĽniejszych obraĹĽeĹ„, ale auta wymagajÄ… kompleksowej naprawy. Kierowcy mieli duĹĽe szczÄ™Ĺ›cie, ĹĽe udaĹ‚o im siÄ™ uniknÄ…Ä‡ powaĹĽnych obraĹĽeĹ„.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7bb3a23b-9c20-4f77-82a5-07ccd89fdccc;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
ecb6b561-7562-4b3b-8246-0e59c53f5d6c;;Na sĹ‚onecznym zakrÄ™cie w gĂłrach, kabriolet Pontiaca Bonneville i suv Mazdy Millenia spotkaĹ‚y siÄ™ w tragicznym zderzeniu. Pontiac zahaczyĹ‚ o bok Mazdy, spychajÄ…c jÄ… wprost w barierÄ™ ochronnÄ…. DĹşwiÄ™k skrzypiÄ…cego metalu przeszyĹ‚ ciszÄ™ doliny. Na miejsce natychmiast przybyli ratownicy, ale szkody byĹ‚y juĹĽ ogromne. Rekiny szos odnotowaĹ‚y wypadki z udziaĹ‚em dwĂłch kontuzjowanych i rozdartÄ… bariery. Odpowiada to standardowemu protokoĹ‚owi, ktĂłry zmusza siewnikĂłw do zabezpieczenia miejsca wypadku.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;701fb31f-f6f8-4583-9667-54dfec76fbe2;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
0bd06ff7-2ef0-463e-af87-9fb3d1f350a2;;Wypadek miaĹ‚ miejsce na skrzyĹĽowaniu ulic Ĺšwierkowej i Lipowej w malowniczej wiosce. Bez ostrzeĹĽenia Isuzu Oasis, prowadzone przez rozkojarzonego kierowcÄ™, niezachowujÄ…cego ostrzeĹĽenia, wjechaĹ‚o na czerwonym Ĺ›wietle i bez przerwy do przejazdu, aĹĽ uderzyĹ‚o w bok kabrioletu Mitsubishi Truck. SiĹ‚a uderzenia byĹ‚a tak wielka, ĹĽe dach Trucka zostaĹ‚ caĹ‚kowicie zgnieciony. Na szczÄ™Ĺ›cie nikt nie odniĂłsĹ‚ powaĹĽnych obraĹĽeĹ„, ale oba pojazdy zostaĹ‚y powaĹĽnie uszkodzone i wymagajÄ… natychmiastowej naprawy.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9092dc66-39b7-4221-8b32-94154a00295f;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
becf9a0c-1296-42cf-a67a-358c008bec2e;;Wypadek miaĹ‚ miejsce na skrzyĹĽowaniu ulic ZĹ‚otej i SĹ‚onecznej w malowniczym miasteczku. Subaru Forester hatch-back jechaĹ‚o zgodnie z przepisami, gdy nagle z przeciwka wyĹ‚oniĹ‚ siÄ™ Pontiac Grand Prix cabrio. Sprawca nieustÄ…piĹ‚ pierwszeĹ„stwa i doprowadziĹ‚ do zderzenia bokiem aut. TrzÄ™sienie metalu byĹ‚o sĹ‚ychaÄ‡ z daleka. Na miejscu pojawiĹ‚a siÄ™ policja i sĹ‚uĹĽby ratownicze. SzczÄ™Ĺ›liwie nikt nie odniĂłsĹ‚ powaĹĽnych obraĹĽeĹ„, ale auta mocno ucierpiaĹ‚y. To byĹ‚ kolejny dzieĹ„ dramatu na ulicach miasta.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;d83378eb-ed58-4215-a4db-33198969b107;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
aab0dafe-2eaa-4079-83de-686723a55b30;;Na skrzyĹĽowaniu ulic SĹ‚onecznej i Kwiatowej doszĹ‚o do zderzenia dwĂłch aut. Chevrolet Express 2500, prowadzony przez Pana Marcina, zostaĹ‚ uderzony z boku przez Volkswagena Routan, ktĂłrego kierowaĹ‚ Pani Katarzyna. TrzÄ™sienie ziemi to tylko Ĺ‚agodne porĂłwnanie do siĹ‚y uderzenia. Sedan Chevroleta miaĹ‚ powaĹĽne zniszczenia na lewej stronie, podczas gdy Cupe Volkswagena ucierpiaĹ‚o z przodu. Na szczÄ™Ĺ›cie obie osoby wyszĹ‚y bez obraĹĽeĹ„, ale ich auta nie bÄ™dÄ… juĹĽ takie same.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;d9a77ddc-c017-4e30-93b4-87136b7a6d4f;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
297b23ee-0744-495d-8f3d-29ccd0f56136;;Wypadek miaĹ‚ miejsce na ruchliwym skrzyĹĽowaniu ulicy Klonowej i Lipowej. Kiedy luksusowy hatch-back marki Cadillac Escalade z impetem wjechaĹ‚ na skrzyĹĽowanie, nie mogÄ…c zatrzymaÄ‡ siÄ™ na czerwonym Ĺ›wietle, doszĹ‚o do zderzenia z sedana Plymouth Neon, ktĂłry legalnie skrÄ™caĹ‚ w lewo. SiĹ‚a uderzenia spowodowaĹ‚a powaĹĽne uszkodzenia obu pojazdĂłw, blokujÄ…c ruch na kilka godzin. Na szczÄ™Ĺ›cie nikomu nie staĹ‚a siÄ™ krzywda, ale szkody materialne byĹ‚y ogromne.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67dd80ca-cf37-4a46-963e-49ad735347e6;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
062a4e35-be3a-484e-89e1-334b81f42896;;Do tej tragikomicznej sytuacji doszĹ‚o na ruchliwej ulicy w centrum miasta. Porsche Cayenne, potÄ™ĹĽny SUV, staĹ‚o cierpliwie na czerwonym Ĺ›wietle, gdy nagle Volvo XC60, elegancki kabriolet, z kawaĹ‚kiem pÄ™kniÄ™tego ĹĽarĂłwki, zahaczyĹ‚ o niego podczas wymijania. Efekt? ObraĹĽenia sÄ… na miejscu - Cayenne ma wgniecione drzwi, a XC60 ucierpiaĹ‚o z przodu. Na szczÄ™Ĺ›cie nikt nie odniĂłsĹ‚ powaĹĽniejszych obraĹĽeĹ„, ale na pewno oba auta bÄ™dÄ… potrzebowaÄ‡ trochÄ™ miĹ‚oĹ›ci od mechanika.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ac7e20cc-5288-426b-b205-cd710d3c3fa3;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
45b1a512-721c-4e80-b8b0-2df89d50ace9;;Na ulicy Zakopanej doszĹ‚o do nietypowego zdarzenia. Jeep Grand Cherokee, bÄ™dÄ…cy hatch-backiem, staĹ‚ spokojnie na chodniku, gdy nagle Ford Focus typu cabrio, nadchodzÄ…cy z wysokÄ… prÄ™dkoĹ›ciÄ…, straciĹ‚ panowanie i uderzyĹ‚ bezpoĹ›rednio w tyĹ‚ stanowiÄ…cego niespodziewanÄ… przeszkodÄ™ Jeepa. CaĹ‚e zdarzenie miaĹ‚o miejsce na odcinku drogi bezpiecznej dla ruchu pieszych, dlatego na szczÄ™Ĺ›cie nikomu nic siÄ™ nie staĹ‚o. Jednak kierowcy muszÄ… teraz skonfrontowaÄ‡ siÄ™ ze swojÄ… niewĹ‚aĹ›ciwÄ… jazdÄ….;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3787da6c-b196-4fb7-a402-2f18a9bcc5d8;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
841bff47-b41c-4677-9659-5ae1f7d5566c;;W uroczym miasteczku nad brzegiem rzeki doszĹ‚o do nietypowego wypadku. PotÄ™ĹĽny SUV marki Dodge Ram Van 3500, poruszaĹ‚ siÄ™ zaprzeczajÄ…c zmysĹ‚om, kiedy nagle z obĹ‚okĂłw spadĹ‚ kabriolet Foose Hemisfear. Moc uderzenia byĹ‚a tak wielka, ĹĽe zatrzÄ™sĹ‚a siÄ™ ziemia. ObraĹĽenia byĹ‚y powaĹĽne - Dodge zostaĹ‚ znacznie zgnieciony, a kabriolet straciĹ‚ dach. Na szczÄ™Ĺ›cie, cudem, nikt nie odniĂłsĹ‚ powaĹĽniejszych obraĹĽeĹ„. Miejsce wypadku zapeĹ‚niĹ‚ zapach spalenizny i dym unoszÄ…cy siÄ™ w powietrzu. ByĹ‚ to dzieĹ„, ktĂłrego uczestnicy nie zapomnÄ….;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30abf898-42da-4bde-9de6-760eef70135e;opis_zdarzenia;TRUE;;;;;;;;;;;;;;;;;;;;
