incident_id;;;;;;;;;;name_asset;asset_id;;asset_attribute_value;asset_id_attribute;asset_attribute_id;system_asset_extension_id;id_extension;system_asset_extension_name;;;;id;name;;relation_id
;;;;;;;;;;;;;10/26/2020;9474dba9-dd2c-4b16-9f98-90b53f1f796a;5e7c3afb-c312-410d-9a75-50c0294fdf80;c5a6326a-1cf8-4a82-bd66-52c830b299c6;c5a6326a-1cf8-4a82-bd66-52c830b299c6;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/23/2021;1653625b-a723-4c58-ba25-3ce2d822940d;9b0cf5e7-de09-4d84-bf73-6afc3f818e6d;7061b513-fa42-4d46-b913-11eaada2cfdc;7061b513-fa42-4d46-b913-11eaada2cfdc;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/28/2023;295920b8-79e5-4da4-9d6a-fc46b7021387;69bb3935-95fc-42ec-afd8-f53cf1136fea;afc88abe-1619-45f4-9559-6b2ef8c71476;afc88abe-1619-45f4-9559-6b2ef8c71476;first_insurance_date;;;;;;;
;;;;;;;;;;;;;09.03.2019;b816f50c-f127-4d5e-a6e4-f95eb7029f2b;70330870-4025-406c-8249-0cbbbcaea515;258a42c5-bc3b-4d7a-900e-3e06902f9374;258a42c5-bc3b-4d7a-900e-3e06902f9374;first_insurance_date;;;;;;;
;;;;;;;;;;;;;09.07.2020;ea73476b-dd6a-4bb6-b34e-4ef222ace46c;4b2dea2d-b070-4c5b-9f82-6caa10e293fa;629fdd44-775b-4b02-aa0e-a6b3a04d185e;629fdd44-775b-4b02-aa0e-a6b3a04d185e;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10/15/2021;32630f11-a6b3-49d5-9615-53b456e705c7;af78412f-d53b-4133-88c9-60d6724dc95a;6b8030d8-a266-41cc-817f-878d0b770f80;6b8030d8-a266-41cc-817f-878d0b770f80;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11.07.2022;780dd178-c36f-4c9b-b381-b4e356d2dfaf;876de68a-7984-4922-9b44-275d1e89ba26;b9263276-8a52-43de-9e89-f4b0b26b0f80;b9263276-8a52-43de-9e89-f4b0b26b0f80;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10/22/2023;822b5613-4748-4721-b9ea-7983f88cb455;588d0e94-49b2-4d53-bcbe-ec01849d7f5f;e8074418-b714-4d35-8772-ab4f7f477cc4;e8074418-b714-4d35-8772-ab4f7f477cc4;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10/14/2022;d793ed9b-1101-4329-b790-2d70cd28023e;99db5e21-1202-4504-bfe8-5eaf6bea1864;79ae919e-46dc-4332-9b0d-274584d5f850;79ae919e-46dc-4332-9b0d-274584d5f850;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10/16/2020;89899e35-b4a5-4de2-830a-219963a1b3fe;cfbb86e4-0ec1-4a7f-95e9-cb16ce99988e;6586e068-0bc6-49a3-a8dd-8446ed464f47;6586e068-0bc6-49a3-a8dd-8446ed464f47;first_insurance_date;;;;;;;
;;;;;;;;;;;;;08.02.2022;ee4d3a15-d2e7-406a-8534-4562a5eafa32;cdf108a7-3e36-4b18-96b8-f09bfc74578b;98cc7537-2452-4753-b292-e5183e60c5b4;98cc7537-2452-4753-b292-e5183e60c5b4;first_insurance_date;;;;;;;
;;;;;;;;;;;;;9/26/2023;5fd485c4-1466-4b48-94a9-b06147de9aa2;ea5da355-646f-484c-bfa6-e01c3c9cd05b;5a1f4990-9c18-4ec7-9ad9-9ccf8d1cebb7;5a1f4990-9c18-4ec7-9ad9-9ccf8d1cebb7;first_insurance_date;;;;;;;
;;;;;;;;;;;;;07.04.2022;bdde7af0-5247-4fa9-bc04-4a2c0e33124a;d40eeb19-64b6-4f08-bf51-4e6bb8b8a627;0308a083-f3e3-4589-9d7d-5178c348ac92;0308a083-f3e3-4589-9d7d-5178c348ac92;first_insurance_date;;;;;;;
;;;;;;;;;;;;;5/28/2022;d005aca6-cb05-437a-8ba8-f2c321f5b076;7cea3d2a-8618-4204-b299-0fb4a3076e9c;ca411397-e27a-496f-a36d-b77b329541d3;ca411397-e27a-496f-a36d-b77b329541d3;first_insurance_date;;;;;;;
;;;;;;;;;;;;;09.06.2019;275d1ff5-e5da-4235-9112-e9d81764d377;0aa0b903-0735-4375-b55d-eccd66329dcf;7a94e73a-1125-4b5b-a615-013a9540b13a;7a94e73a-1125-4b5b-a615-013a9540b13a;first_insurance_date;;;;;;;
;;;;;;;;;;;;;4/25/2021;1c6c7873-6ecf-41d9-9bed-f583a491455b;ef859885-bbc9-488e-adbe-3ba0d5eba246;20dec768-ac2b-4c32-aed9-3cd6b3fc6f7c;20dec768-ac2b-4c32-aed9-3cd6b3fc6f7c;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/19/2019;c56b02db-349e-4d08-9f47-801ae15fd724;c581882a-e41d-4772-ab1d-1f7b3bf6c872;316d6f81-f7e3-45b8-a91a-0b09c62e9d51;316d6f81-f7e3-45b8-a91a-0b09c62e9d51;first_insurance_date;;;;;;;
;;;;;;;;;;;;;6/15/2022;ac55545d-2f69-4529-b2a3-e28343c473c9;dc3a390f-8cee-4dea-9f1e-b8bd07ab682d;91affbee-6ac0-445e-b2c8-615e459adf36;91affbee-6ac0-445e-b2c8-615e459adf36;first_insurance_date;;;;;;;
;;;;;;;;;;;;;04.04.2023;356d7174-e207-4bb3-b815-14217f472ba4;c2d232a0-eb8b-4d3a-ada2-c89f508ad784;64ef621d-3e34-4e64-8ddf-439d82a96cc8;64ef621d-3e34-4e64-8ddf-439d82a96cc8;first_insurance_date;;;;;;;
;;;;;;;;;;;;;7/31/2022;5aadb9aa-2ad1-478b-b6ef-924a913ffac8;8e7f3489-4619-45d0-859a-17c592a8ffc4;060292e9-8e0e-4ed3-8e86-d97441c4acbc;060292e9-8e0e-4ed3-8e86-d97441c4acbc;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/18/2020;b8ef99d9-45ad-4944-b40b-e6386685b8a6;cc8920fc-e4d3-4464-a362-e4bba1f20844;8c1922a2-486f-46aa-8158-e23c32a2f694;8c1922a2-486f-46aa-8158-e23c32a2f694;first_insurance_date;;;;;;;
;;;;;;;;;;;;;03.05.2022;4b8a9d7d-3dcd-43c2-bc45-a3dbfa515255;0f5d811c-12cf-4cc6-a0e2-9deb0d2c775c;ebeadbe4-fc3f-4959-a56c-74fa39e7bcd3;ebeadbe4-fc3f-4959-a56c-74fa39e7bcd3;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10.03.2019;ac0ba101-a1e5-4d2d-978f-ce4477a5cfd0;cba5dfc8-fd84-4e93-990b-841fcaa1ac36;4426c655-8a77-403b-bb3c-c7b072488705;4426c655-8a77-403b-bb3c-c7b072488705;first_insurance_date;;;;;;;
;;;;;;;;;;;;;1/15/2020;75741f4b-b5ef-48f6-924f-4c4e253c8f1d;3e342af2-1f0f-4b27-ac0d-07d9caf720ef;02dff4a1-c3c4-48c2-a73f-9e3cf1c6cfb2;02dff4a1-c3c4-48c2-a73f-9e3cf1c6cfb2;first_insurance_date;;;;;;;
;;;;;;;;;;;;;5/23/2020;53159a64-44b1-44d7-89de-4b53413890bb;30c8be10-9e95-48ff-997e-a3763b57fd53;fe38f62a-4d6a-461a-b617-6fa6fbcc0b9e;fe38f62a-4d6a-461a-b617-6fa6fbcc0b9e;first_insurance_date;;;;;;;
;;;;;;;;;;;;;3/17/2022;83705810-2255-4ffc-a27f-992d59c48590;8254bd54-6cb1-4050-95c2-d235d9cb3d83;a20e99f0-4ac2-454e-be38-6d1267f9023c;a20e99f0-4ac2-454e-be38-6d1267f9023c;first_insurance_date;;;;;;;
;;;;;;;;;;;;;06.05.2020;3caac81e-257b-41a5-a2d7-a9785f25094f;15c28dcc-b898-4a91-b462-247791f5952e;857801ee-bcb2-4a00-af2f-b3b569ff74f7;857801ee-bcb2-4a00-af2f-b3b569ff74f7;first_insurance_date;;;;;;;
;;;;;;;;;;;;;1/30/2023;167428aa-3039-4ed1-a505-c14f6067cd01;bd713ba6-35fd-41b8-9573-291a9f071cef;b3081a1e-2800-45b5-b11e-4c5fc6e778d2;b3081a1e-2800-45b5-b11e-4c5fc6e778d2;first_insurance_date;;;;;;;
;;;;;;;;;;;;;9/14/2021;a7c27b17-7efc-4999-b655-5835aa250305;b4967d9d-0be8-43c1-9976-3e397ea52c1a;5bb32fa7-d434-4819-9288-6105fa1ac639;5bb32fa7-d434-4819-9288-6105fa1ac639;first_insurance_date;;;;;;;
;;;;;;;;;;;;;5/24/2021;9e88465d-2ae2-45be-b87e-ac0c20445d65;fe7245c9-ae32-4f5b-96f9-f0b114774957;1acecde4-12ce-49e9-868e-7fddd88723de;1acecde4-12ce-49e9-868e-7fddd88723de;first_insurance_date;;;;;;;
;;;;;;;;;;;;;12/29/2019;23b09094-095b-4080-a5e6-2f5753a5a807;9bf9a77c-039d-4e8e-b236-874635fcc779;755b77c9-7c18-4cba-9c55-d2759fc71ea8;755b77c9-7c18-4cba-9c55-d2759fc71ea8;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/26/2019;588c608b-a487-4440-acf9-fe4065a9c774;f6dce696-78bb-4d03-8a7a-5ef8744f34fb;b55ad9f1-c7cb-402d-a561-6ee81172ffb9;b55ad9f1-c7cb-402d-a561-6ee81172ffb9;first_insurance_date;;;;;;;
;;;;;;;;;;;;;5/23/2022;2ca746b1-947c-4dcc-bf10-092c667f23ee;2661d3ff-6a5d-49a5-8ce4-4b34133226ff;7564d5e7-c57b-43f5-89f8-2b4f24504f36;7564d5e7-c57b-43f5-89f8-2b4f24504f36;first_insurance_date;;;;;;;
;;;;;;;;;;;;;09.06.2021;57afc843-2bfa-4420-8f73-9f7c2d5552a4;3aa00d15-f6d0-443d-8fe1-63adb6a3195a;3f1c4aaa-0a4b-4d86-830c-cff08d929001;3f1c4aaa-0a4b-4d86-830c-cff08d929001;first_insurance_date;;;;;;;
;;;;;;;;;;;;;7/26/2023;1d5d0968-64c7-4a4f-98a2-6c1743c57672;34821cf8-960e-45d9-ab09-48282c09b890;db28fbd6-3296-4a1e-b4b4-74697b1c292b;db28fbd6-3296-4a1e-b4b4-74697b1c292b;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10/13/2020;3059aa24-73d2-43e0-92f7-ab38d9708349;72ee2ca4-6a44-418e-bcec-1b1e8c5cd81c;c0320c27-6050-4596-9ed4-05f8fa94c912;c0320c27-6050-4596-9ed4-05f8fa94c912;first_insurance_date;;;;;;;
;;;;;;;;;;;;;9/23/2022;8601a489-da2a-4d7d-9ff6-97a780170e42;eeacd9f8-c431-41e4-a9c7-f48440eb4059;e2eb542a-e2da-423c-a512-9ee928d40446;e2eb542a-e2da-423c-a512-9ee928d40446;first_insurance_date;;;;;;;
;;;;;;;;;;;;;06.11.2020;48c69a99-9d24-4719-83c3-858a388b1dcd;91c95672-1aa2-4cf5-9a12-bdc74a8e6d4b;af8efa05-6927-4177-9cb2-d812f6b72fee;af8efa05-6927-4177-9cb2-d812f6b72fee;first_insurance_date;;;;;;;
;;;;;;;;;;;;;03.09.2021;da0a774d-cdc4-4809-a586-54a947aa851a;54632392-66c7-412b-a49c-7ae979f97fef;1e508fc3-5204-4d60-9837-c94746ba071e;1e508fc3-5204-4d60-9837-c94746ba071e;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10.03.2023;0525de86-45c6-4f5a-b4b7-759e422b2df7;3186b6a6-27d9-41cb-98c2-0df3631f5212;e13328f9-4de5-4906-90b4-1b3d9b6b0bf7;e13328f9-4de5-4906-90b4-1b3d9b6b0bf7;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/25/2021;4ce64ad5-033d-48a4-91ef-8b5c162ecac3;ea3fb289-1424-45f9-bcf7-cdc62f135537;9c9d4338-4927-4413-a9fe-e2095baa6871;9c9d4338-4927-4413-a9fe-e2095baa6871;first_insurance_date;;;;;;;
;;;;;;;;;;;;;9/13/2021;bc68a678-ecf3-4b83-9e0a-74b5de4c944b;17315543-1c13-473a-be05-93c5d92243d6;47a9ddd0-f36f-41bc-9acd-dacd293698a9;47a9ddd0-f36f-41bc-9acd-dacd293698a9;first_insurance_date;;;;;;;
;;;;;;;;;;;;;03.05.2023;2dee83f7-82ae-44f7-8fa8-da1459d2e432;13fffa7b-acd6-42a0-bf5b-d307d7c3bfe7;d2140caf-e70c-4aea-94bb-32ffd5ce6d7d;d2140caf-e70c-4aea-94bb-32ffd5ce6d7d;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/26/2019;69e30fe9-b547-4c0b-a592-1f6323952fb3;b3fad1d9-769e-4529-8a9d-42386ae38192;b853a941-bd87-46aa-ae64-ae7d6938f698;b853a941-bd87-46aa-ae64-ae7d6938f698;first_insurance_date;;;;;;;
;;;;;;;;;;;;;09.04.2019;2ccc96a6-dce5-4ba3-a935-1e31430faba0;bc40a9d5-cb85-4f4d-899d-9d835edfd254;96984582-405e-48ed-9a3d-cd9b38692af5;96984582-405e-48ed-9a3d-cd9b38692af5;first_insurance_date;;;;;;;
;;;;;;;;;;;;;07.02.2021;0698563e-a71f-4c8e-99ae-aa0411637112;46a6b50c-1d5b-4a6b-9fa1-3112ee2bfc05;8b942bff-cd39-48b7-b3c7-af51f9d212fa;8b942bff-cd39-48b7-b3c7-af51f9d212fa;first_insurance_date;;;;;;;
;;;;;;;;;;;;;02.03.2022;786f3c2c-2ada-4c54-8de0-55a5dab76ee3;f9ad7a9f-4abd-4abb-9af7-408eea84c114;91b2585f-1703-4aec-a62b-761f811d8be7;91b2585f-1703-4aec-a62b-761f811d8be7;first_insurance_date;;;;;;;
;;;;;;;;;;;;;09.06.2019;a638e2a2-3559-4140-aaea-521877ac133d;ed94e1fa-9a18-4c0a-8415-9489ae76a177;2b275f5c-35b8-4e42-80c6-50547a643210;2b275f5c-35b8-4e42-80c6-50547a643210;first_insurance_date;;;;;;;
;;;;;;;;;;;;;07.07.2022;fa21cbb8-66f9-4fe6-a168-b9b9e4607b0d;f577a4e0-00dd-414f-a052-c77271380d8f;e4fec473-1973-4e09-a72c-56cbb8adb7ea;e4fec473-1973-4e09-a72c-56cbb8adb7ea;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/16/2021;2fa02bb1-4851-4f2f-ae9d-e500113783f5;9c9fbf61-78d4-4c28-be28-138b4aa3c493;b2329230-07d5-428d-8fd7-fefce3587faf;b2329230-07d5-428d-8fd7-fefce3587faf;first_insurance_date;;;;;;;
;;;;;;;;;;;;;05.04.2021;8adcbf5d-193b-4e8f-96a9-283c0af9583c;639520b1-1fad-4970-beb3-ce6657fb619d;a5b89378-98c3-44a7-9a3c-f59396c3ee74;a5b89378-98c3-44a7-9a3c-f59396c3ee74;first_insurance_date;;;;;;;
;;;;;;;;;;;;;2/15/2022;b7fd4e98-658f-4402-b3f5-985d6d7c5263;c618bc9a-af8e-4d70-afc3-790c496260dd;dce5e24e-980c-444c-822d-158ac623550d;dce5e24e-980c-444c-822d-158ac623550d;first_insurance_date;;;;;;;
;;;;;;;;;;;;;02.11.2023;d777dd1a-0ffd-486f-937f-d4bdc2c10439;7e22c44e-04b4-4480-b1ef-6d0f71f702ab;2f1df046-c5e9-416f-998a-553ddc2a5b2e;2f1df046-c5e9-416f-998a-553ddc2a5b2e;first_insurance_date;;;;;;;
;;;;;;;;;;;;;6/25/2020;92420625-ed09-4a48-9dc9-1ded7515a129;4754258c-2cb8-400d-93a4-6ba7baef0c25;0eec1cca-5391-47a3-b20f-7b0e8a41ad10;0eec1cca-5391-47a3-b20f-7b0e8a41ad10;first_insurance_date;;;;;;;
;;;;;;;;;;;;;6/29/2022;62ab75b6-f8fe-4537-88f8-47ca383947b0;5b61a09a-bf76-43ba-a7ce-20612575caf8;d28dfd24-a7b6-4e62-a060-36827d09e56d;d28dfd24-a7b6-4e62-a060-36827d09e56d;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/14/2022;dbd7322f-14d8-479c-9f6b-baefec756dc1;cd808e73-1f2e-462c-b18d-ce351b68563f;b9809327-8d20-479b-9bc8-327752107b1e;b9809327-8d20-479b-9bc8-327752107b1e;first_insurance_date;;;;;;;
;;;;;;;;;;;;;6/16/2021;0614ab0d-e860-4140-8f02-6164ec4fb621;7e614afb-2951-48f1-beb7-a890ebf448b9;495d4ba5-0e76-4b28-aed5-130030190a19;495d4ba5-0e76-4b28-aed5-130030190a19;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/23/2019;05edbcf8-afe5-4c7e-8263-cddea0ee9e87;253f45e3-02c0-49fc-b97b-7831b809d847;7decde21-8c86-4e6e-a0b6-9e7dbccfe16b;7decde21-8c86-4e6e-a0b6-9e7dbccfe16b;first_insurance_date;;;;;;;
;;;;;;;;;;;;;12/30/2020;36bba191-93a5-47d1-9427-94f72b335250;93fa0499-5552-443c-baf9-847995d00af0;cd31421d-fb65-422b-97ca-40bd948c69a2;cd31421d-fb65-422b-97ca-40bd948c69a2;first_insurance_date;;;;;;;
;;;;;;;;;;;;;4/14/2023;4300c32a-120a-4392-8af6-ed36e7381cad;920c2e1f-b777-4f5a-a057-57a793153643;dfa4be03-7085-4e9f-b904-5b60e49404a9;dfa4be03-7085-4e9f-b904-5b60e49404a9;first_insurance_date;;;;;;;
;;;;;;;;;;;;;9/23/2022;fffcb90b-1c0a-49f0-8ca1-a43a567f385d;ce690e07-ea95-4963-adcd-289002adb5ba;cafdab54-fc74-407c-be49-f13552f81b03;cafdab54-fc74-407c-be49-f13552f81b03;first_insurance_date;;;;;;;
;;;;;;;;;;;;;2/23/2021;6823963a-f22a-4b19-bc18-3bb63d578f32;423618ff-1799-40d2-8119-0f15fcdf1047;dc757188-f9ae-4f8a-92f9-e1ee8dc7088e;dc757188-f9ae-4f8a-92f9-e1ee8dc7088e;first_insurance_date;;;;;;;
;;;;;;;;;;;;;08.11.2019;33b21bae-0325-4b3b-977c-2e9c810cb065;975013c7-6956-4748-b335-5725457d5f56;766ca25e-2ca1-4506-ad07-686ac12d905d;766ca25e-2ca1-4506-ad07-686ac12d905d;first_insurance_date;;;;;;;
;;;;;;;;;;;;;7/23/2022;77d81f73-c74f-409d-83c3-c63977d8546f;bffe6d8f-e9ec-4f70-8d90-423c9f4e5fa8;22e51929-22aa-4543-aaa3-2cd46c49f5ca;22e51929-22aa-4543-aaa3-2cd46c49f5ca;first_insurance_date;;;;;;;
;;;;;;;;;;;;;7/16/2019;a2dc42f7-c0d0-4083-b608-a034356ca2f9;6017e274-7913-4bf8-90f5-46f76c978c7b;756a5bc6-3a8b-4aaf-ad8a-cf68820e68ea;756a5bc6-3a8b-4aaf-ad8a-cf68820e68ea;first_insurance_date;;;;;;;
;;;;;;;;;;;;;5/17/2022;1176956a-bc42-4cd6-83f8-9cf3e2b1e6d6;96756c8b-4565-4f52-a33b-7e8a84a2eb4a;bdbedd0c-9c95-435a-b478-4d5465304ce8;bdbedd0c-9c95-435a-b478-4d5465304ce8;first_insurance_date;;;;;;;
;;;;;;;;;;;;;02.02.2021;4721b78d-7af0-4f59-ba7c-42ba731ec6e0;e710d946-19f2-46eb-ab41-69827b8387ef;2026d467-817c-4605-8c84-8dd351e7e9f4;2026d467-817c-4605-8c84-8dd351e7e9f4;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/17/2023;a9671c42-265c-44a1-bc81-24b9fff2b026;33868aab-b109-44e9-b995-043f5bdf317c;b5002c63-77f4-48bf-a0c0-3e4c7c10b8bd;b5002c63-77f4-48bf-a0c0-3e4c7c10b8bd;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/26/2021;05f32feb-3ae3-4e53-8cfb-f3f5d8daa1bf;22f9aae3-119a-4666-9c7e-1340d6dac7cd;6115a1a8-c5c6-433f-b66b-f784f7857091;6115a1a8-c5c6-433f-b66b-f784f7857091;first_insurance_date;;;;;;;
;;;;;;;;;;;;;5/16/2021;a851c260-adee-419e-b9c3-d92195179df9;f9da32e2-c2bd-4372-b836-f1efc84672cf;d2011e7f-2c05-4a8c-a7df-1c4e1d8f898b;d2011e7f-2c05-4a8c-a7df-1c4e1d8f898b;first_insurance_date;;;;;;;
;;;;;;;;;;;;;02.01.2023;fc25fad3-e082-43a0-828e-a314c9cec4b4;d36cf9e6-f4ac-439e-99b0-be5cf200cf39;24d9db11-767f-4652-a26e-861c51ad6a8e;24d9db11-767f-4652-a26e-861c51ad6a8e;first_insurance_date;;;;;;;
;;;;;;;;;;;;;4/24/2023;0e29da5b-be24-497f-b2e4-8436643fe5fb;b593fcd2-22e3-4522-aec6-36936648ccd7;8679eea7-c732-45de-a5e8-b3027cb8e5da;8679eea7-c732-45de-a5e8-b3027cb8e5da;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10.09.2019;70f59c60-a44c-42f5-8ebd-6a5867208dc2;5369982f-868e-4f9c-bfde-c0622f904d47;9d9a9f58-c42b-462b-bb95-5336ed7ba60f;9d9a9f58-c42b-462b-bb95-5336ed7ba60f;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/30/2019;4d587345-5e26-4765-9ee8-f46cb719cb60;7309d929-c87f-4964-ab6b-d43c731a8b0d;dc4dff72-1d37-4297-b915-01cc21e8b417;dc4dff72-1d37-4297-b915-01cc21e8b417;first_insurance_date;;;;;;;
;;;;;;;;;;;;;9/25/2021;f8980392-4ab3-441a-aa0f-d122c6d31c3e;736b5458-b349-4800-8163-9d65d19f01fc;711e114b-dc0f-4626-bdd9-187a46638675;711e114b-dc0f-4626-bdd9-187a46638675;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/26/2022;f499cf00-7444-4503-9a7d-991f0693c872;d9425b10-c7ee-48c5-b121-fb4aa8addda9;bd815901-8170-44da-863d-6487211cc1f8;bd815901-8170-44da-863d-6487211cc1f8;first_insurance_date;;;;;;;
;;;;;;;;;;;;;6/24/2023;4bc2d901-9403-4ab6-9555-f21f400f0761;9f49fc63-2c01-42b9-8930-f4f0f576ca83;76dd9e16-62cc-4bd1-9c4c-885b16205e1c;76dd9e16-62cc-4bd1-9c4c-885b16205e1c;first_insurance_date;;;;;;;
;;;;;;;;;;;;;2/16/2022;b4b48f5f-34c7-4779-8990-0a0850b85683;165a00b1-70bf-4805-a7e1-ea44127dd662;004def8e-f9b8-4c9c-b3f6-3fc880189333;004def8e-f9b8-4c9c-b3f6-3fc880189333;first_insurance_date;;;;;;;
;;;;;;;;;;;;;5/25/2021;8573681f-5f30-443e-b25f-334b72f1be03;de9d3fe6-7422-4a5a-afb8-3688c275a2a4;0cd80041-b2d0-4808-a569-0179f5c3d14b;0cd80041-b2d0-4808-a569-0179f5c3d14b;first_insurance_date;;;;;;;
;;;;;;;;;;;;;09.10.2019;2e70e7c5-9f1b-403a-bb2e-2ba28bbe6057;ce4f74fe-2bf8-4bc3-8284-de98ea4d396a;badd430a-1ba5-40dd-9082-4bf0e6747a20;badd430a-1ba5-40dd-9082-4bf0e6747a20;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/25/2021;cd3bbbe0-a34e-4394-9755-450b36058268;27c69930-6b3e-4a8b-9613-a38df0b30aca;f6e475da-f3fe-4edf-a2de-6528a7140e45;f6e475da-f3fe-4edf-a2de-6528a7140e45;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/22/2019;31be7c77-bad1-446b-a221-785288f4a9e9;b4cec071-8ba5-48ba-8a84-657deca35435;e87002d0-5e46-49e0-84c5-7a491ceb49f9;e87002d0-5e46-49e0-84c5-7a491ceb49f9;first_insurance_date;;;;;;;
;;;;;;;;;;;;;2/16/2023;528ccfd5-efc6-4c7d-b554-a0793277c7b9;68b4e57c-b5d9-4b27-83e6-71e65e9a1d52;bef64ef7-a2c4-4088-b2ca-6a4202e8aa06;bef64ef7-a2c4-4088-b2ca-6a4202e8aa06;first_insurance_date;;;;;;;
;;;;;;;;;;;;;08.06.2021;c0e0a0b4-e631-4322-9b00-3213eb751aa0;dfd9bbe4-416e-4473-b190-e300539d49fb;50748832-45d9-40b0-bd2d-d4557c7c006f;50748832-45d9-40b0-bd2d-d4557c7c006f;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10/24/2019;fbcb3431-f51e-47dd-967e-a615f9b26596;88559d14-340a-45af-a0ca-3d17e130f415;aa6e128a-4427-44f0-87f3-3f059f5a0a32;aa6e128a-4427-44f0-87f3-3f059f5a0a32;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10/26/2022;feb5eb2a-0072-405c-ad1d-39a99b4f9a02;241c3795-4062-4974-8b54-2e234ce212f2;5afcdac2-61cc-4156-ba66-0b0ed1d783f4;5afcdac2-61cc-4156-ba66-0b0ed1d783f4;first_insurance_date;;;;;;;
;;;;;;;;;;;;;6/27/2020;f91d46c8-bcab-43fa-ba25-d47bf9e96a6f;7696c470-84d3-4440-9f89-467dff78bfc1;9195a31d-c310-4cd6-8007-ce10d0e0f5f2;9195a31d-c310-4cd6-8007-ce10d0e0f5f2;first_insurance_date;;;;;;;
;;;;;;;;;;;;;4/24/2022;7d61eee4-70a4-454e-b49b-187003053970;824bfebb-b298-44b8-b637-18519977d36d;c95491ab-5d61-4bb5-aad8-cf8d7b54c0d1;c95491ab-5d61-4bb5-aad8-cf8d7b54c0d1;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11/19/2019;6937c5d7-1075-48e5-94c8-8334ce1f3fc1;3e48242a-98a7-4386-9e8a-5c73e48f585e;b9d6b29e-1655-445a-ac4a-c00582e2079c;b9d6b29e-1655-445a-ac4a-c00582e2079c;first_insurance_date;;;;;;;
;;;;;;;;;;;;;11.02.2021;eec4318f-0193-40a0-ab69-af72d4d81f9a;0db9aba3-d403-4bc8-905d-c8f74e20ae00;816bfb84-0011-4dff-aa0f-340b13464199;816bfb84-0011-4dff-aa0f-340b13464199;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10.10.2023;86461d2a-e0c0-4b81-8cb1-61e29c6e2ad0;9e2b06b2-c51e-4ce5-be02-72a622606bd4;1c0f7fb3-50f7-48f2-827a-045394872500;1c0f7fb3-50f7-48f2-827a-045394872500;first_insurance_date;;;;;;;
;;;;;;;;;;;;;10.06.2020;6fd49a14-ac4d-4bc4-b48a-d49544afd4df;09ca8b79-3ab5-44ae-869d-9c4844887410;e829de02-4921-4573-b206-af5475202d3b;e829de02-4921-4573-b206-af5475202d3b;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/30/2022;eb541c27-f044-4c9c-87bb-57b6f5c3fd48;35bfb2da-fc0c-4154-b2ae-c4eb0a30746a;6aad979c-2e7d-477f-b44e-d163ff470bbb;6aad979c-2e7d-477f-b44e-d163ff470bbb;first_insurance_date;;;;;;;
;;;;;;;;;;;;;8/29/2023;7510da48-226b-4f25-992e-1ce9ed32443f;239d3ba6-edb2-4b97-8660-71833860f8e1;2045aef0-98fd-4b9e-a168-18f857bf65d6;2045aef0-98fd-4b9e-a168-18f857bf65d6;first_insurance_date;;;;;;;
;;;;;;;;;;;;;07.08.2023;f6e060b5-a32c-4cc0-8d6f-c4144e505a03;8a131469-1c0b-4239-abca-0cfcebf0cc81;01bb6c17-09cb-4af7-8460-34ed33303b3d;01bb6c17-09cb-4af7-8460-34ed33303b3d;first_insurance_date;;;;;;;
;;;;;;;;;;;;;03.04.2021;070c794b-1de2-47b6-80bb-28a8e85589d3;888701da-fcfc-4daf-9f8e-7cfcec89bdc4;21687c70-7550-46ef-a94d-66273c792b55;21687c70-7550-46ef-a94d-66273c792b55;first_insurance_date;;;;;;;
;;;;;;;;;;;;;01.04.2024;9b049c7e-c290-43b7-90c9-7448be7a8078;4400c2d5-3c61-41ef-a259-50ad5c4c4d2d;0fc6cbe6-aebf-4072-a8e1-59b62e008fb7;0fc6cbe6-aebf-4072-a8e1-59b62e008fb7;first_insurance_date;;;;;;;
